ym,discharge_cfs_mean,log_q,log_q_anomaly,precip_mm_sum,n_days_reported,spi_1,spi_3,spi_6,spi_12,month_sin,month_cos,log_q_anomaly_lag1
1994-01,81.16129032258064,4.396438413335185,-0.45071985357744637,77.8,31.0,-0.4391769650344568,-0.6629950678326206,-1.905843911751366,-0.9350659730092671,0.49999999999999994,0.8660254037844387,-0.6688463467504224
1994-02,127.21428571428571,4.845872953674403,0.23050420338964095,23.3,28.0,-1.2052172840915971,-1.9762229773705262,-1.7740988428476716,-1.0052124125937778,0.8660254037844386,0.5000000000000001,-0.45071985357744637
1994-03,63.83870967741935,4.156359741117419,-0.26655506064544277,46.8,31.0,-0.718716431690158,-1.426852695113115,-1.7630677312794292,-1.2582333186946104,1.0,6.123233995736766e-17,0.23050420338964095
1994-04,32.36666666666667,3.4771290866291698,-1.0683466938120891,84.7,30.0,-0.39484923865438276,-1.3655141212426316,-1.4809603028433376,-1.5068859820719287,0.8660254037844387,-0.49999999999999983,-0.26655506064544277
1994-05,37.70967741935484,3.629916756986922,-1.4264356510910408,14.2,31.0,-2.529942240292543,-2.2856584314374335,-3.546011683427007,-2.1370998312172023,0.49999999999999994,-0.8660254037844387,-1.0683466938120891
1994-06,51.266666666666666,3.937040768403434,-1.110726617113965,24.2,30.0,-1.3064756269144695,-2.243544792348805,-2.6769963114838813,-2.4436500917862896,1.2246467991473532e-16,-1.0,-1.4264356510910408
1994-07,55.38709677419355,4.01434665641233,-1.1303072392841944,36.699999999999996,29.0,-1.7641214801960718,-2.705599137173233,-3.101236103599059,-3.3303238172812932,-0.4999999999999998,-0.8660254037844388,-1.110726617113965
1994-08,51.41935483870968,3.9400146548650143,-1.4218353177045389,211.2,31.0,0.2518142013243422,-1.255070208599573,-2.2486834484463234,-3.340179380908712,-0.8660254037844384,-0.5000000000000004,-1.1303072392841944
1994-09,266.1666666666667,5.584122678986957,0.08713462596223565,123.3,30.0,-0.6200524077717419,-1.0395699682374029,-2.082514831693681,-3.218452487408177,-1.0,-1.8369701987210297e-16,-1.4218353177045389
1994-10,181.32258064516128,5.200277658516929,-0.3602089947862632,207.9,31.0,0.27542048286361315,-0.26856622143095693,-1.693024591026311,-2.5526447089030873,-0.8660254037844386,0.5000000000000001,0.08713462596223565
1994-11,133.7,4.895598484107897,-0.6496630902016607,262.2,30.0,0.806199900186784,0.14490229287922685,-0.6527263680006992,-2.319915862709602,-0.5000000000000004,0.8660254037844384,-0.3602089947862632
1994-12,120.09677419354838,4.788297869387571,-0.3875010352054966,93.7,31.0,-0.4834691923639899,0.34226108068990807,-0.5216454938415557,-1.6567847376135394,-2.4492935982947064e-16,1.0,-0.6496630902016607
1995-01,55.45161290322581,4.015510800897703,-0.8316474660149282,99.2,31.0,-0.013773343225635913,0.22237546771008823,-0.14363572267228644,-1.6288414101270041,0.49999999999999994,0.8660254037844387,-0.3875010352054966
1995-02,124.35714285714286,4.82315761015293,0.20778885986816764,124.0,26.0,0.8742840859997592,-0.167037784150525,0.06405725253182244,-1.4003159921928248,0.8660254037844386,0.5000000000000001,-0.8316474660149282
1995-03,81.12903225806451,4.3960408780486935,-0.026873923714168413,,,,,,,1.0,6.123233995736766e-17,0.20778885986816764
1995-04,30.6,3.4210000089583352,-1.1244757714829237,56.2,30.0,-0.878084031074116,,,,0.8660254037844387,-0.49999999999999983,-0.026873923714168413
1995-05,41.03225806451613,3.714358539414921,-1.341993868663042,149.8,31.0,-0.08474306523046626,,,,0.49999999999999994,-0.8660254037844387,-1.1244757714829237
1995-06,139.13333333333333,4.935432705974991,-0.11233467954240783,129.0,30.0,0.3732604247961928,-0.4070339941919152,,,1.2246467991473532e-16,-1.0,-1.341993868663042
1995-07,155.0,5.043425116919247,-0.1012287787772772,198.2,31.0,0.546415199722986,0.22696383480736101,,,-0.4999999999999998,-0.8660254037844388,-0.11233467954240783
1995-08,212.90322580645162,5.360837723529371,-0.001012249040182489,155.0,31.0,-0.38295811334963314,0.08820234561214195,,,-0.8660254037844384,-0.5000000000000004,-0.1012287787772772
1995-09,591.9666666666667,6.38345032699244,0.8864622739677186,268.8,30.0,0.6802673896789616,0.31912419272135295,-0.142859401971899,,-1.0,-1.8369701987210297e-16,-0.001012249040182489
1995-10,202.83870967741936,5.3124111296238965,-0.24807552367929553,216.70000000000002,31.0,0.35260483705609835,0.2351323633528608,0.1570666376510802,,-0.8660254037844386,0.5000000000000001,0.8864622739677186
1995-11,113.7,4.73356340075649,-0.8116981735530677,118.1,28.0,-0.4487028263912961,0.1960952573620953,0.08553357122069996,,-0.5000000000000004,0.8660254037844384,-0.24807552367929553
1995-12,173.06451612903226,5.153664450579653,-0.02213445401341474,90.5,28.0,-0.5341667302360362,-0.35303247012825356,-0.11626160438282043,,-2.4492935982947064e-16,1.0,-0.8116981735530677
1996-01,306.38709677419354,5.7248493246239205,0.8776910577112895,232.0,31.0,1.781692956085965,0.14402104927956483,0.15593574855689807,,0.49999999999999994,0.8660254037844387,-0.02213445401341474
1996-02,132.58620689655172,4.88723305195327,0.27186430166850784,132.1,29.0,0.9803504524550538,0.9929664976038987,0.6492243421793987,,0.8660254037844386,0.5000000000000001,0.8776910577112895
1996-03,104.0,4.6443908991413725,0.2214760973785106,61.4,25.0,-0.39822117880344904,1.188739064198244,0.2934863433159189,-0.055346599159598574,1.0,6.123233995736766e-17,0.27186430166850784
1996-04,87.13333333333334,4.467439512522012,-0.07803626791924678,164.8,28.0,0.5599691574523452,0.485857602122142,0.2979675326629971,0.3034835438030508,0.8660254037844387,-0.49999999999999983,0.2214760973785106
1996-05,53.096774193548384,3.972116176751869,-1.084236231326094,133.4,31.0,-0.24565577623251483,-0.22822704182430792,0.25469048664907623,0.22736531937315996,0.49999999999999994,-0.8660254037844387,-0.07803626791924678
1996-06,482.76666666666665,6.179533445138701,1.1317660596213024,191.4,30.0,0.9370943010460739,0.45082052727750965,0.8708208833809299,0.40210041961366405,1.2246467991473532e-16,-1.0,-1.084236231326094
1996-07,348.64516129032256,5.854054675154888,0.7094007794583641,176.29999999999998,26.0,0.34403772847736647,0.3297540713125566,0.40805406766821595,0.3216598023321117,-0.4999999999999998,-0.8660254037844388,1.1317660596213024
1996-08,464.93548387096774,6.141898651597956,0.7800486790284031,279.0,31.0,0.8820763720104532,0.8812624240762845,0.4423500725432349,0.5952229315510786,-0.8660254037844384,-0.5000000000000004,0.7094007794583641
1996-09,1204.8,7.094068857045629,1.5970808040209077,626.1999999999999,30.0,2.5564029837913327,2.063976343873989,1.6133696014009167,1.4942217729136007,-1.0,-1.8369701987210297e-16,0.7800486790284031
1996-10,310.61290322580646,5.738547452755138,0.17806079945194586,103.8,31.0,-0.8751172725303833,1.7671166845337551,1.243664431073129,1.1767159736309343,-0.8660254037844386,0.5000000000000001,1.5970808040209077
1996-11,353.6,5.868166330763488,0.32290475645393,241.8,28.0,0.6616473133032915,1.7547550729598098,1.5301103187619118,1.5352998480392768,-0.5000000000000004,0.8660254037844384,0.17806079945194586
1996-12,156.41935483870967,5.052540572620206,-0.12325833197286151,145.7,26.0,0.2219187918562618,-0.005305621034580698,1.4707826323630593,1.3979143761607133,-2.4492935982947064e-16,1.0,0.32290475645393
1997-01,126.90322580645162,4.843424794463858,-0.0037334724487729787,184.0,31.0,1.2370038508929144,0.7984516987624902,1.6854940035068213,1.3603121507159828,0.49999999999999994,0.8660254037844387,-0.12325833197286151
1997-02,174.75,5.163356381113919,0.5479876308291569,122.60000000000001,28.0,0.8555106608147649,0.9756496945070545,1.8962730563231753,1.573833784167248,0.8660254037844386,0.5000000000000001,-0.0037334724487729787
1997-03,84.7741935483871,4.439991175119355,0.017076373356492702,90.30000000000001,31.0,0.11473932850180377,0.9866876696412561,0.455906355812242,1.5185397340552038,1.0,6.123233995736766e-17,0.5479876308291569
1997-04,113.36666666666666,4.73062740334504,0.1851516229037813,10.3,30.0,-1.9949911437833758,-0.6182665565451143,0.2791717665222731,1.242435755434364,0.8660254037844387,-0.49999999999999983,0.017076373356492702
1997-05,69.45161290322581,4.240630292879217,-0.8157221151987457,107.2,31.0,-0.5337448869803924,-1.542559784758579,-0.6690636240521617,1.187601911561616,0.49999999999999994,-0.8660254037844387,0.1851516229037813
1997-06,68.86666666666666,4.232172268017428,-0.8155951174999707,28.1,30.0,-1.1962148224450049,-1.9708778242135199,-0.8204265134163811,0.7924045400945228,1.2246467991473532e-16,-1.0,-0.8157221151987457
1997-07,124.0,4.820281565605037,-0.3243723300914869,145.4,31.0,0.027832557188049195,-0.780481650018891,-1.183893740082054,0.6739875666214437,-0.4999999999999998,-0.8660254037844388,-0.8155951174999707
1997-08,220.4516129032258,5.395678228190091,0.03382825562053782,271.8,31.0,0.820275860476481,-0.11373943360426232,-0.9739478971042402,0.6306398265459966,-0.8660254037844384,-0.5000000000000004,-0.3243723300914869
1997-09,145.83333333333334,4.98246441712956,-0.5145236358951619,121.0,30.0,-0.6476539144132688,-0.08501554370682889,-1.1793625311072655,-0.8802595054073263,-1.0,-1.8369701987210297e-16,0.03382825562053782
1997-10,462.51612903225805,6.1366814299276715,0.5761947766244795,215.20000000000002,31.0,0.3395972578405816,0.07436040051354914,-0.5992001192056496,-0.4888564114790809,-0.8660254037844386,0.5000000000000001,-0.5145236358951619
1997-11,159.83333333333334,5.074131605655383,-0.471129968654175,82.2,30.0,-0.9068006945128106,-0.8440882556295956,-0.6592557143839353,-1.0451134145854417,-0.5000000000000004,0.8660254037844384,0.5761947766244795
1997-12,75.83870967741936,4.328608844054924,-0.8471900605381437,23.9,31.0,-1.8727056096752117,-0.9848208430105342,-0.8130694771682028,-1.0794303081340875,-2.4492935982947064e-16,1.0,-0.471129968654175
1998-01,268.4516129032258,5.59267068505774,0.7455124181451094,112.80000000000001,31.0,0.22508534881167747,-1.364410577946622,-0.8118873913219515,-1.3105905671863893,0.49999999999999994,0.8660254037844387,-0.8471900605381437
1998-02,235.67857142857142,5.462468891208218,0.8471001409234553,33.6,28.0,-0.8541044498043199,-1.8721806228744886,-1.4760246118319713,-1.6962377142683085,0.8660254037844386,0.5000000000000001,0.7455124181451094
1998-03,259.35483870967744,5.558197157687866,1.1352823559250043,88.6,31.0,0.08778503407832952,-0.38994231309573396,-1.1928797519204168,-1.7769102713713294,1.0,6.123233995736766e-17,0.8471001409234553
1998-04,151.13333333333333,5.0181624494053185,0.47268666896405964,152.9,30.0,0.44079747618649223,-0.15156125123159278,-1.2894030359347142,-1.2221780829197413,0.8660254037844387,-0.49999999999999983,1.1352823559250043
1998-05,107.58064516129032,4.678240753864578,-0.37811165421338533,116.4,31.0,-0.4275215717904431,-0.2405847099726762,-1.5841689304000073,-1.2880794500066268,0.49999999999999994,-0.8660254037844387,0.47268666896405964
1998-06,74.13333333333334,4.305865273708318,-0.7419021118090807,106.5,30.0,0.1266503014473991,-0.15840005575168087,-0.46192224813643845,-1.0119932194179508,1.2246467991473532e-16,-1.0,-0.37811165421338533
1998-07,81.41935483870968,4.399613019175957,-0.7450408765205667,191.3,28.0,0.4843161611377382,-0.058270187180167424,-0.2832152956612886,-0.8311637072465121,-0.4999999999999998,-0.8660254037844388,-0.7419021118090807
1998-08,277.8709677419355,5.62715686112891,0.2653068885593566,386.5,31.0,1.7028319690699123,1.0433717119084378,0.5663339782786375,-0.7126624616205116,-0.8660254037844384,-0.5000000000000004,-0.7450408765205667
1998-09,735.0333333333333,6.599915849658412,1.1029277966336908,336.0,30.0,1.120098548569775,1.4958267730904231,0.8778155572046323,-0.037643834060845774,-1.0,-1.8369701987210297e-16,0.2653068885593566
1998-10,456.258064516129,6.123058580392279,0.5625719270890865,156.7,29.0,-0.22363675995059779,1.2769548963914195,0.6706435637074744,-0.1862607347213231,-0.8660254037844386,0.5000000000000001,1.1029277966336908
1998-11,396.56666666666666,5.98284416481437,0.4375825905048121,288.5,30.0,0.9823895809241039,1.0080695661850925,1.1518948669193723,0.38789423474084533,-0.5000000000000004,0.8660254037844384,0.5625719270890865
1998-12,515.9677419354839,6.246044247898472,1.0702453433054044,282.4,31.0,1.5173958638305434,1.0309008157169357,1.6507242859652442,0.9329390818317195,-2.4492935982947064e-16,1.0,0.4375825905048121
1999-01,305.4516129032258,5.721791379498354,0.8746331125857232,108.0,29.0,0.14310104361437015,1.2652732767525308,1.624271691484322,0.9655476952770566,0.49999999999999994,0.8660254037844387,1.0702453433054044
1999-02,134.10714285714286,4.898639054023032,0.2832703037382691,70.3,28.0,0.023851698839029482,1.0386189083332935,1.3053020448136246,1.2396021078424895,0.8660254037844386,0.5000000000000001,0.8746331125857232
1999-03,86.61290322580645,4.461448802457819,0.03853400069495727,54.5,31.0,-0.5429117705631251,-0.41253133037502043,0.7571051756448167,1.0465508282421894,1.0,6.123233995736766e-17,0.2832703037382691
1999-04,76.6,4.338597076746545,-0.20687870369471373,68.8,30.0,-0.6492052162831878,-0.9187218572548949,0.6172225597046356,0.9195476750848516,0.8660254037844387,-0.49999999999999983,0.03853400069495727
1999-05,61.064516129032256,4.1119309467241765,-0.9444214613537865,161.5,30.0,0.02285494535050248,-0.8146133792770678,-0.14121620454248415,1.0243072110893656,0.49999999999999994,-0.8660254037844387,-0.20687870369471373
1999-06,123.6,4.817050545023591,-0.23071684049380803,231.4,30.0,1.2386823314346782,0.3110077465926622,-0.05784186991838073,1.3240512465180854,1.2246467991473532e-16,-1.0,-0.9444214613537865
1999-07,208.3548387096774,5.339242581547326,0.19458868585080236,242.2,31.0,0.9125392725605396,0.8488140655956279,0.29051200341285544,1.365259410870747,-0.4999999999999998,-0.8660254037844388,-0.23071684049380803
1999-08,106.96774193548387,4.67252731177004,-0.6893226607995135,72.0,31.0,-1.7175108272257291,0.4123366601914071,-0.21187455743515304,0.6169920516953183,-0.8660254037844384,-0.5000000000000004,0.19458868585080236
1999-09,239.26666666666668,5.477578690045397,-0.019409362979324385,194.7,30.0,0.10171814207929426,-0.23623663119919752,-0.09683709735642107,0.20694145247344378,-1.0,-1.8369701987210297e-16,-0.6893226607995135
1999-10,169.03225806451613,5.130089572829942,-0.4303970804732504,216.6,30.0,0.3517395233682127,-0.6023537105963777,0.15982630477435913,0.37337936920749454,-0.8660254037844386,0.5000000000000001,-0.019409362979324385
1999-11,682.6,6.525909036472607,0.9806474621630485,322.2,30.0,1.1939102024333208,0.8030403706028748,0.6545847206719312,0.473822400982281,-0.5000000000000004,0.8660254037844384,-0.4303970804732504
1999-12,268.8709677419355,5.594231590699748,0.41843268610668094,267.7,31.0,1.4005953432202203,1.3267162571835471,0.7460414514320227,0.4203356536753936,-2.4492935982947064e-16,1.0,0.9806474621630485
2000-01,155.5483870967742,5.046956854255971,0.19979858734333966,120.89999999999999,29.0,0.35832312727189614,1.394638513194569,0.5372863604499802,0.47580422179946125,0.49999999999999994,0.8660254037844387,0.41843268610668094
2000-02,112.6896551724138,4.724637625993419,0.10926887570865684,84.8,27.0,0.28606794237648314,1.1324188358321825,1.1854475683259182,0.6424349210976424,0.8660254037844386,0.5000000000000001,0.19979858734333966
2000-03,66.12903225806451,4.191607867647307,-0.2313069341155547,56.9,31.0,-0.491331995433551,-0.11799661541911392,1.1837192386550641,0.5423199634941038,1.0,6.123233995736766e-17,0.10926887570865684
2000-04,49.5,3.901972669574645,-0.643503110866614,67.0,30.0,-0.6802396590415564,-0.7617697562971829,0.8118969944179238,0.6097149938539784,0.8660254037844387,-0.49999999999999983,-0.2313069341155547
2000-05,259.2258064516129,5.5576995214496785,0.5013471133717156,150.8,31.0,-0.07532836615395287,-0.9016012997798147,-0.12579881348047137,0.5630335219959113,0.49999999999999994,-0.8660254037844387,-0.643503110866614
2000-06,150.3,5.012633296758929,-0.03513408875847013,78.6,30.0,-0.2320457945799534,-0.6620547676569668,-0.7311223780254873,0.16825515502264024,1.2246467991473532e-16,-1.0,0.5013471133717156
2000-07,63.064516129032256,4.14415826793432,-1.000495627762204,78.9,31.0,-0.8560257098891082,-0.6143577750549863,-1.113404899850463,-0.277850273976547,-0.4999999999999998,-0.8660254037844388,-0.03513408875847013
2000-08,400.06451612903226,5.991625824424677,0.6297758518551237,234.1,31.0,0.4778831579303577,-0.42882936064826865,-0.912665763810464,0.04332801933591856,-0.8660254037844384,-0.5000000000000004,-1.000495627762204
2000-09,268.73333333333335,5.593719562014956,0.09673150899023408,245.8,30.0,0.5133911443460981,0.018023633658090135,-0.502168802689978,0.1879485471966654,-1.0,-1.8369701987210297e-16,0.6297758518551237
2000-10,186.25806451612902,5.227133155737734,-0.33335349756545796,304.9,31.0,1.0319814563401613,0.8902199675017305,0.08167791425250477,0.43077088761454185,-0.8660254037844386,0.5000000000000001,0.09673150899023408
2000-11,163.83333333333334,5.098849650919112,-0.4464119233904462,112.60000000000001,30.0,-0.5127914767734217,0.48476056172059717,-0.011540148969818724,-0.16305056646216873,-0.5000000000000004,0.8660254037844384,-0.33335349756545796
2000-12,154.6451612903226,5.041133210509184,-0.13466569408388374,88.1,31.0,-0.5729057702707512,0.06583315867025148,-0.057135504092552525,-0.4901440218815716,-2.4492935982947064e-16,1.0,-0.4464119233904462
2001-01,89.6774193548387,4.4962190021995365,-0.35093926471309445,121.4,31.0,0.36635118118602616,-0.5726073012096602,0.24525401807940453,-0.491737007466129,0.49999999999999994,0.8660254037844387,-0.13466569408388374
2001-02,73.42857142857143,4.296313116399852,-0.31905563388491043,86.4,28.0,0.3131704796355719,-0.3721010733294997,0.2640842447311278,-0.4712340088070001,0.8660254037844386,0.5000000000000001,-0.35093926471309445
2001-03,77.41290322580646,4.349153475045142,-0.07376132671771973,87.6,31.0,0.0717733125279168,0.18124921883293216,0.0696817403931784,-0.4742921576616514,1.0,6.123233995736766e-17,-0.31905563388491043
2001-04,59.81333333333334,4.091228601543843,-0.4542471788974156,148.1,30.0,0.3910442028300186,0.22213912709255762,-0.4433361903295308,-0.17241069511842758,0.8660254037844387,-0.49999999999999983,-0.07376132671771973
2001-05,117.50322580645161,4.766465786879297,-0.28988662119866593,148.5,31.0,-0.09704627955285934,-0.05365000091364579,-0.5414985641893629,-0.23112734851468753,0.49999999999999994,-0.8660254037844387,-0.4542471788974156
2001-06,39.96333333333334,3.6879623670514525,-1.3598050184659463,110.0,30.0,0.16710341332269618,0.017456650342792628,-0.02326646682482052,-0.1289530637582373,1.2246467991473532e-16,-1.0,-0.28988662119866593
2001-07,61.91935483870968,4.125832809955706,-1.018821085740818,167.4,31.0,0.25703381997139835,-0.0030336692205249448,-0.03294944011609561,0.1037827894693164,-0.4999999999999998,-0.8660254037844388,-1.3598050184659463
2001-08,320.18709677419355,5.768905502355879,0.40705552978632564,137.1,31.0,-0.6177673382870226,-0.29109766859942915,-0.33941877514838326,-0.3076795283365074,-0.8660254037844384,-0.5000000000000004,-1.018821085740818
2001-09,173.53333333333333,5.156369703892356,-0.34061834913236577,54.1,30.0,-1.6983633246912062,-1.1227734824076514,-0.844827308274556,-0.8991360941838644,-1.0,-1.8369701987210297e-16,0.40705552978632564
2001-10,198.5774193548387,5.291179046027193,-0.2693076072759988,204.5,31.0,0.24501843093723175,-1.1527241193409887,-0.8457101265531877,-1.1653741165161717,-0.8660254037844386,0.5000000000000001,-0.34061834913236577
2001-11,401.53333333333336,5.995290551941511,0.4500289776319528,379.59999999999997,30.0,1.5243161100185996,0.3655829891662604,-0.018523611546290213,-0.37565509626773685,-0.5000000000000004,0.8660254037844384,-0.2693076072759988
2001-12,315.51612903225805,5.754209802805347,0.5784108982122795,277.6,31.0,1.4796830224062572,1.5227614410088646,0.4547802078708743,0.22497192262345683,-2.4492935982947064e-16,1.0,0.4500289776319528
2002-01,157.32258064516128,5.058298351224907,0.2111400843122757,97.7,29.0,-0.04143608419217438,1.5674979681719838,0.39343796516895585,0.1893853163497318,0.49999999999999994,0.8660254037844387,0.5784108982122795
2002-02,97.19285714285715,4.576697222581554,-0.03867152770320814,55.599999999999994,28.0,-0.28071087931968847,0.8117015649519269,0.6901512065454202,0.20406664378359868,0.8660254037844386,0.5000000000000001,0.2111400843122757
2002-03,43.645161290322584,3.776092423685642,-0.64682237807722,75.4,31.0,-0.13384396261587028,-0.4550191319519728,1.263955250485525,0.07185050365962732,1.0,6.123233995736766e-17,-0.03867152770320814
2002-04,231.39,5.444104598614017,0.8986288181727584,415.7,29.0,2.339389985254113,1.6335705263541236,2.1955632264397567,0.8175635625294495,0.8660254037844387,-0.49999999999999983,-0.64682237807722
2002-05,100.24193548387096,4.607586618899719,-0.4487657891782435,150.4,31.0,-0.07908913851802528,1.4396445016239083,1.5708655927773298,0.8120053475548163,0.49999999999999994,-0.8660254037844387,0.8986288181727584
2002-06,262.14666666666665,5.568904143571181,0.5211367580537818,41.4,30.0,-0.8753861599466158,0.9898762322353851,0.5576592111044795,0.6445856962875159,1.2246467991473532e-16,-1.0,-0.4487657891782435
2002-07,92.15483870967742,4.523470191795092,-0.6211837039014316,103.89999999999999,31.0,-0.47857270793175594,-0.6888609249487724,0.34331602697979036,0.4521451487010533,-0.4999999999999998,-0.8660254037844388,0.5211367580537818
2002-08,176.7225806451613,5.174581162022222,-0.18726881054733102,140.4,31.0,-0.5729588385541812,-1.1496742280835461,0.15844744084404208,0.4025219106643166,-0.8660254037844384,-0.5000000000000004,-0.6211837039014316
2002-09,230.70666666666665,5.441147062320338,-0.05584099070438331,228.1,29.0,0.3778426143120244,-0.43307073552006425,0.25824860833871677,0.8584462499956744,-1.0,-1.8369701987210297e-16,-0.18726881054733102
2002-10,87.73225806451612,4.474289654604406,-1.086196998698786,82.4,31.0,-1.2067140519600545,-0.7972615590661156,-1.1381147281734791,0.5240429798786832,-0.8660254037844386,0.5000000000000001,-0.05584099070438331
2002-11,67.29,4.209011637200227,-1.336249937109331,47.5,30.0,-1.4673757619909606,-1.2511366223231737,-1.53965306130178,-0.4270795726902975,-0.5000000000000004,0.8660254037844384,-1.086196998698786
2002-12,74.33548387096775,4.308588413373082,-0.8672104912199856,86.7,31.0,-0.5957968670066077,-1.7869677466120402,-1.5424339145716157,-0.7443239380033424,-2.4492935982947064e-16,1.0,-1.336249937109331
2003-01,91.97741935483872,4.521543105128042,-0.32561516178458927,129.6,31.0,0.4950043882298451,-0.9935328566103285,-1.3043935532104882,-0.6689273647097453,0.49999999999999994,0.8660254037844387,-0.8672104912199856
2003-02,76.98928571428571,4.343666265604184,-0.27170248468057867,67.1,28.0,-0.038649794008409594,-0.4988682863576308,-1.1897121388907523,-0.639495459295723,0.8660254037844386,0.5000000000000001,-0.32561516178458927
2003-03,39.24516129032258,3.669828157401459,-0.753086644361403,53.7,31.0,-0.56042296417765,-0.23569920596828722,-1.749129623192183,-0.7926337047308356,1.0,6.123233995736766e-17,-0.27170248468057867
2003-04,520.75,6.255270080141082,1.7097942996998228,271.0,30.0,1.4390654383477375,0.7146727061667634,-0.38486136799947057,-1.1599809896298159,0.8660254037844387,-0.49999999999999983,-0.753086644361403
2003-05,161.79677419354837,5.086341067426564,0.029988659348600955,56.099999999999994,31.0,-1.2864629258955467,-0.07732237287524348,-0.6427021367893556,-1.5733979338605213,0.49999999999999994,-0.8660254037844387,1.7097942996998228
2003-06,155.0366666666667,5.04366164808333,-0.0041057374340685016,49.9,30.0,-0.7028414629832461,-0.1513703509483638,-0.3789420793658301,-1.5194596515187886,1.2246467991473532e-16,-1.0,0.029988659348600955
2003-07,185.23225806451612,5.221610486658589,0.07695659096206509,125.9,31.0,-0.1957807816826995,-1.1045459744734654,-0.5805338867654447,-1.3797279659625576,-0.4999999999999998,-0.8660254037844388,-0.0041057374340685016
2003-08,199.4322580645161,5.295474620092998,-0.06637535247655535,368.5,31.0,1.5765998339925928,0.405948470823873,0.15069468035800787,-0.9261902387154023,-0.8660254037844384,-0.5000000000000004,0.07695659096206509
2003-09,145.59,4.9807944520852345,-0.516193600939487,139.1,30.0,-0.4395057315051598,0.37169751440317966,0.03574022840989958,-1.1939116775298606,-1.0,-1.8369701987210297e-16,-0.06637535247655535
2003-10,273.5774193548387,5.611584650744664,0.05109799744147203,225.6,31.0,0.4285834996504798,0.6658584731441561,-0.3334509298749039,-0.677406323350213,-0.8660254037844386,0.5000000000000001,-0.516193600939487
2003-11,1223.2333333333333,7.109252905170084,1.5639913308605262,463.29999999999995,30.0,1.9545616612422674,1.201453701237994,0.9087673302433589,0.5066826253719534,-0.5000000000000004,0.8660254037844384,0.05109799744147203
2003-12,584.1612903225806,6.370177126756196,1.1943782221631283,161.2,31.0,0.4001433374359347,1.4822460607646726,1.2290342105744738,0.6389194082398859,-2.4492935982947064e-16,1.0,1.5639913308605262
2004-01,190.51612903225808,5.249736857818722,0.40257859090609127,134.5,31.0,0.5693402391879188,1.583237945566466,1.440792245214305,0.6829525964681057,0.49999999999999994,0.8660254037844387,1.1943782221631283
2004-02,127.03448275862068,4.844458567388723,0.2290898171039606,55.9,29.0,-0.27400309949606133,0.15267703379997727,1.0903797700450109,0.8100388431222444,0.8660254037844386,0.5000000000000001,0.40257859090609127
2004-03,148.17419354838708,4.9983885650971684,0.5754737633343066,111.0,31.0,0.4194772154983534,0.2335543251554385,1.4886122568983042,0.8395012597059558,1.0,6.123233995736766e-17,0.2290898171039606
2004-04,85.93666666666667,4.453610590844177,-0.09186518959708145,,14.0,,,,,0.8660254037844387,-0.49999999999999983,0.5754737633343066
2004-05,846.3580645161289,6.740942514172599,1.6845901060946362,530.8,31.0,2.1575713779969443,,,,0.49999999999999994,-0.8660254037844387,-0.09186518959708145
2004-06,251.1,5.5258512661635395,0.4780838806461407,27.7,30.0,-1.2071225152875074,,,,1.2246467991473532e-16,-1.0,1.6845901060946362
2004-07,220.2258064516129,5.394653412933134,0.24999951723660985,51.5,27.0,-1.3850215752335249,0.7574635326839635,,,-0.4999999999999998,-0.8660254037844388,0.4780838806461407
2004-08,126.08387096774193,4.83694732811083,-0.5249026444587228,53.6,31.0,-2.158733381010489,-2.6462112177021377,,,-0.8660254037844384,-0.5000000000000004,0.24999951723660985
2004-09,817.6466666666668,6.706430295446145,1.2094422424214235,326.9,30.0,1.0640765750214964,-0.6633709962849513,,,-1.0,-1.8369701987210297e-16,-0.5249026444587228
2004-10,175.61290322580646,5.1682821592862105,-0.39220449401698154,115.39999999999999,31.0,-0.7152943018245553,-0.5289615911620829,0.12136436046138539,,-0.8660254037844386,0.5000000000000001,1.2094422424214235
2004-11,281.3,5.6394217154958115,0.09416014118625338,142.5,30.0,-0.18494644038243505,0.10128215687958975,-1.2235388408308014,,-0.5000000000000004,0.8660254037844384,-0.39220449401698154
2004-12,114.66451612903225,4.742010613840745,-0.4337882907523225,71.9,31.0,-0.8522967620646797,-0.9282948968851972,-1.2173468077381173,,-2.4492935982947064e-16,1.0,0.09416014118625338
2005-01,185.71612903225807,5.224219319903369,0.37706105299073833,241.6,31.0,1.8818702927573132,0.22718374452573942,-0.3141792996586208,,0.49999999999999994,0.8660254037844387,-0.4337882907523225
2005-02,69.2357142857143,4.237516831883304,-0.3778519184014586,17.6,26.0,-1.435714652249521,-0.03350356114535324,0.08732164849720898,,0.8660254037844386,0.5000000000000001,0.37706105299073833
2005-03,46.0516129032258,3.829762787130859,-0.5931520146320031,3.0,31.0,-2.0814330641248495,-0.12179666715337878,-0.9877649997912535,,1.0,6.123233995736766e-17,-0.3778519184014586
2005-04,71.21333333333334,4.26568006680346,-0.27979571363779865,363.7,28.0,2.041931667106856,0.6645951673963715,0.4798292057066225,0.379756620294443,0.8660254037844387,-0.49999999999999983,-0.5931520146320031
2005-05,271.11290322580646,5.602535351188303,0.54618294311034,192.79999999999998,31.0,0.2869993358712739,1.0150002936759608,0.6697064692506065,-0.6037394038481776,0.49999999999999994,-0.8660254037844387,-0.27979571363779865
