Unnamed: 0,discharge_cfs_mean,log_q,log_q_anomaly,precip_mm_sum,spi_1,spi_3,spi_6,spi_12,month_sin,month_cos,log_q_anomaly_lag1,ym,log_chl_anomaly,log_q_anomaly_lag0,log_q_anomaly_lag2,log_q_anomaly_lag3
2006-04,30.19,3.4075107437187473,0.2030251125253053,42.2,-0.2023042632067319,0.0972449432628667,-0.1074486351920866,1.6411874360568162,0.8660254037844387,-0.4999999999999998,0.1028461485346294,2006-04,-0.29472673592873333,0.2030251125253053,0.0268976184141531,0.5506006814615394
2006-05,21.561290322580643,3.0708995922360924,-0.6428394796243668,80.5,-0.3487407232112268,-0.2218433051778668,-0.1209513381762099,1.4172062457932362,0.4999999999999999,-0.8660254037844387,0.2030251125253053,2006-05,0.05987334075232198,-0.6428394796243668,0.1028461485346294,0.0268976184141531
2006-07,188.88064516129032,5.241115308491936,1.324677600832703,267.8,1.5500300232890345,1.0096792435781976,0.9795076223255031,1.2594560567747357,-0.4999999999999998,-0.8660254037844388,-0.6428394796243668,2006-07,0.7623271368275853,1.324677600832703,0.2030251125253053,0.1028461485346294
2006-08,73.65483870967742,4.2993898394563095,0.2129024949153946,198.0,0.6738401628196298,1.499574827819548,1.0396156284816953,1.4066641011028276,-0.8660254037844384,-0.5000000000000004,1.324677600832703,2006-08,0.3918118584131143,0.2129024949153946,-0.6428394796243668,0.2030251125253053
2006-09,28.98,3.3666059368925363,-0.8810636104933471,66.69999999999999,-1.130396979516298,0.3931565667196618,0.3762599054789754,1.374594879364193,-1.0,-1.8369701987210294e-16,0.2129024949153946,2006-09,0.008427189766186505,-0.8810636104933471,1.324677600832703,-0.6428394796243668
2006-10,150.15483870967742,5.011667019748775,0.7037063624112108,201.9,0.3751260881643648,-0.2126497329536807,0.4355539783038962,0.286541008955201,-0.8660254037844386,0.5000000000000001,-0.8810636104933471,2006-10,-0.37766138099259305,0.7037063624112108,0.2129024949153946,1.324677600832703
2006-11,47.016666666666666,3.850502148779896,-0.3755141332116718,59.7,-0.7151404908254134,-0.8918359920789124,0.3616829743691099,0.1830625062061423,-0.5000000000000004,0.8660254037844384,0.7037063624112108,2006-11,-0.25466770028410357,-0.3755141332116718,-0.8810636104933471,0.2129024949153946
2006-12,31.141935483870967,3.4385553187412463,-0.2774921145486502,71.1,0.2804225708023067,-0.1550968606398905,0.0390564582949855,0.3181548975232433,-2.4492935982947064e-16,1.0,-0.3755141332116718,2006-12,-0.30407765536908404,-0.2774921145486502,0.7037063624112108,-0.8810636104933471
2007-01,19.919354838709676,2.991691864016986,-0.4338253343034126,22.2,-0.7784142150792204,-0.7572847524344324,-0.6894701520566016,0.0457625067224567,0.4999999999999999,0.8660254037844387,-0.2774921145486502,2007-01,-0.005842740153536363,-0.4338253343034126,-0.3755141332116718,0.7037063624112108
2007-02,17.392857142857142,2.856059612907386,-0.3866117078621798,11.8,-1.099070936154252,-0.6271293040983387,-1.2531007025059595,-0.0209837695927998,0.8660254037844386,0.5000000000000001,-0.4338253343034126,2007-02,-0.3252004758367193,-0.3866117078621798,-0.2774921145486502,-0.3755141332116718
