,discharge_cfs_mean,log_q,log_q_anomaly,precip_mm_sum,spi_1,spi_3,spi_6,spi_12,month_sin,month_cos,log_q_anomaly_lag1
1973-06,40.72,3.7067193722422673,-0.07821755363149974,60.2,-1.0298600982673718,-1.1563650569263464,-0.8833582986137211,-1.4939161678767379,1.2246467991473532e-16,-1.0,-1.2573902655412774
1973-07,30.387096774193548,3.414018070091217,-0.26320442975350566,66.4,-1.1303775593524972,-1.902570861188196,-1.1562165455522877,-1.5665383135261002,-0.4999999999999998,-0.8660254037844388,-0.07821755363149974
1973-08,105.96774193548387,4.663134726433564,0.8031489660423001,258.8,1.478941095088078,-0.29772341516915635,-0.6489262946454567,-0.9855932920519203,-0.8660254037844384,-0.5000000000000004,-0.26320442975350566
1973-09,111.16666666666667,4.711030576687569,0.501220298854772,197.3,0.42592672270891535,0.4348842796409713,-0.6099269179043693,-0.790138005478985,-1.0,-1.8369701987210297e-16,0.8031489660423001
1973-10,156.4516129032258,5.052746779446383,0.722974657452121,186.9,0.02596502183127897,0.6913362372909101,-0.7997995738344994,-0.6996500026659956,-0.8660254037844386,0.5000000000000001,0.501220298854772
1973-11,57.53333333333333,4.052364489981218,-0.4322161241919833,74.6,-1.1524301708062012,-0.42684339164938967,-0.6054859741209213,-0.7097152438452581,-0.5000000000000004,0.8660254037844384,0.722974657452121
1973-12,41.0,3.713572066704308,-0.4529169154687862,55.2,-1.0510239472528413,-1.0191018132098328,-0.5543643320511202,-0.9615906163095757,-2.4492935982947064e-16,1.0,-0.4322161241919833
1974-01,60.064516129032256,4.095419253351866,0.3268619472315826,56.8,-0.5148633861156398,-1.6084370580359038,-0.30469003641046555,-1.065671105003477,0.49999999999999994,0.8660254037844387,-0.4529169154687862
1974-02,39.535714285714285,3.677204422533433,0.20528727202790664,46.6,-0.37712711686930817,-1.1361122598332898,-0.9646308668269491,-1.2086067604237305,0.8660254037844386,0.5000000000000001,0.3268619472315826
1974-03,42.03225806451613,3.738437372639699,0.40004582538556477,77.39999999999999,0.3431468283328443,-0.4228349665472052,-1.1504047549999483,-1.2901664774051884,1.0,6.123233995736766e-17,0.20528727202790664
1974-04,23.69,3.165053018170694,-0.4508459224421357,48.400000000000006,-0.8186170199406909,-0.6674260093937837,-1.6333807850414996,-1.545821164230905,0.8660254037844387,-0.49999999999999983,0.40004582538556477
1974-05,20.287096774193547,3.0099850570643114,-1.1215164455013507,47.3,-1.4349014740015962,-1.272032613083585,-1.6235781258539366,-1.5272349202192166,0.49999999999999994,-0.8660254037844387,-0.4508459224421357
1974-06,10.860000000000001,2.3850863145057897,-1.3998506113679774,19.4,-2.2985652848572142,-2.2088797826300604,-1.9858715170006234,-1.6689582117658532,1.2246467991473532e-16,-1.0,-1.1215164455013507
1974-07,14.112903225806452,2.647089501312523,-1.0301329985321996,42.099999999999994,-1.8317318306594785,-2.5483717914270105,-2.2864048396506576,-1.6343679728934541,-0.4999999999999998,-0.8660254037844388,-1.3998506113679774
1974-08,37.432258064516134,3.622532847762103,-0.23745291262916135,162.2,0.15376438045277965,-1.8112448560767906,-1.9006555742605769,-1.9468680083002883,-0.8660254037844384,-0.5000000000000004,-1.0301329985321996
1974-09,116.06666666666666,4.754164738665979,0.5443544608331825,157.2,-0.08098668287902044,-0.8284217142547342,-1.9672604361330235,-2.1083580383635567,-1.0,-1.8369701987210297e-16,-0.23745291262916135
1974-10,192.7741935483871,5.261519522327507,0.9317474003332453,342.7,1.2566246157138656,0.7922972393407978,-0.9680544127674472,-1.596883066068094,-0.8660254037844386,0.5000000000000001,0.5443544608331825
1974-11,294.56666666666666,5.685505349855849,1.2009247356826478,404.7,1.8520368812271548,1.680628414637461,0.6337397786847485,-0.4209174817569065,-0.5000000000000004,0.8660254037844384,0.9317474003332453
1974-12,69.0,4.23410650459726,0.06761752242416552,114.3,0.1429349030910204,1.7302272354340886,1.118682555317006,-0.2875527032217963,-2.4492935982947064e-16,1.0,1.2009247356826478
1975-01,61.96774193548387,4.126613958283411,0.358056652163127,94.3,0.41162328384142444,1.575225258673236,1.6031395554017922,-0.1753154867040169,0.49999999999999994,0.8660254037844387,0.06761752242416552
1975-02,27.642857142857142,3.319367363414523,-0.1525497870910031,32.8,-0.8209024626468681,-0.13455727114478452,1.4491971988096868,-0.2296114135749874,0.8660254037844386,0.5000000000000001,0.358056652163127
1975-03,28.677419354838708,3.3561100310287584,0.01771848377462426,120.9,1.1254086948164483,0.43259831430234097,1.77699380341575,-0.10127248930280251,1.0,6.123233995736766e-17,-0.1525497870910031
1975-04,18.723333333333336,2.9297705178762317,-0.6861284227365982,25.4,-1.5450082196739432,-0.5815533963688212,1.0605823056789887,-0.14743851708191114,0.8660254037844387,-0.49999999999999983,0.01771848377462426
1975-05,26.86774193548387,3.2909263824561483,-0.8405751201095137,42.199999999999996,-1.5407560652641703,-1.1297066544714514,-0.969964692709873,-0.16453409446133013,0.49999999999999994,-0.8660254037844387,-0.6861284227365982
1975-06,21.466666666666665,3.066501344442198,-0.718435581431569,26.5,-1.983914216812035,-2.4936023682522026,-1.646177003261239,-0.11711503017719252,1.2246467991473532e-16,-1.0,-0.8405751201095137
1975-07,14.04516129032258,2.6422779443153006,-1.0349445555294219,64.1,-1.1879250371414796,-2.2470555417947065,-2.0542989310988733,-0.016226456738153497,-0.4999999999999998,-0.8660254037844388,-0.718435581431569
1975-08,29.258064516129032,3.3761552456299904,-0.4838305147612738,63.3,-1.9748179681255067,-2.7181232455096342,-2.2606938818295355,-0.3149457273038462,-0.8660254037844384,-0.5000000000000004,-1.0349445555294219
1975-09,219.43333333333334,5.391048465805722,1.1812381879729248,264.0,1.1358510868766118,-0.5685809430777393,-1.9147865910033077,-0.005454056800155165,-1.0,-1.8369701987210297e-16,-0.4838305147612738
1975-10,73.54838709677419,4.29794351746334,-0.03182860453092218,171.9,-0.12489310145501427,-0.141208136267399,-1.656021528128764,-0.5576381310912365,-0.8660254037844386,0.5000000000000001,1.1812381879729248
1975-11,87.1,4.467056883858457,-0.017523730314744412,168.0,0.08202748494981564,0.3680215053343422,-1.0374876194426057,-1.3398159038948607,-0.5000000000000004,0.8660254037844384,-0.03182860453092218
1975-12,236.51612903225808,5.466016404474449,1.299527422301355,247.9,1.774507084378898,0.5685181248837601,0.10531224265613003,-0.9020001913820204,-2.4492935982947064e-16,1.0,-0.017523730314744412
1976-01,39.58064516129032,3.678340240225765,-0.09021706589451872,39.4,-1.0975675226289987,0.6561666646370506,0.2871675406167959,-1.1233091882329789,0.49999999999999994,0.8660254037844387,1.299527422301355
1976-02,43.86206896551724,3.7810499139135936,0.3091327634080674,61.49999999999999,0.008849155078438552,0.8632992214042274,0.6748604888077078,-1.0501554678973357,0.8660254037844386,0.5000000000000001,-0.09021706589451872
1976-03,43.903225806451616,3.7819877981663197,0.4435962509121856,36.3,-0.7466017323144047,-1.1017162937028326,0.1261984654452828,-1.4154617235979388,1.0,6.123233995736766e-17,0.3091327634080674
1976-04,80.93333333333334,4.393625770517233,0.7777268299044033,158.8,0.9509133744081367,0.2823606574022154,0.6534442034978205,-0.8867887120730713,0.8660254037844387,-0.49999999999999983,0.4435962509121856
