Unnamed: 0,discharge_cfs_mean,log_q,log_q_anomaly,precip_mm_sum,spi_1,spi_3,spi_6,spi_12,month_sin,month_cos,log_q_anomaly_lag1,ym,log_chl_anomaly,log_q_anomaly_lag0,log_q_anomaly_lag2,log_q_anomaly_lag3
2004-04,203.39666666666665,5.3151580954106885,0.1948913673884762,162.7,0.5241091994097608,0.1107933706218603,1.2608796766779755,0.441162143155312,0.8660254037844387,-0.4999999999999998,0.0463747251369985,2004-04,-0.2862205728816132,0.1948913673884762,0.2306926646649474,0.6932758705434603
2004-09,1207.3333333333333,7.096169349775249,0.5976554852754798,244.6,0.0319157088634541,-0.23600094866795,-0.4555498785180572,0.6270595414444312,-1.0,-1.8369701987210294e-16,0.1948913673884762,2004-09,0.2423567403243655,0.5976554852754798,0.0463747251369985,0.2306926646649474
2004-10,967.483870967742,6.874698753930602,0.3788717753666795,85.3,-1.874151524825005,-1.3055596764192383,-1.248349548138005,-0.2374181655757647,-0.8660254037844386,0.5000000000000001,0.5976554852754798,2004-10,-0.20689485479446024,0.3788717753666795,0.1948913673884762,0.0463747251369985
2004-11,783.6333333333333,6.663941223875867,0.5153686082367734,116.0,-0.0881903552366722,-1.083778921006493,-0.9946245734600376,-0.6661186012725142,-0.5000000000000004,0.8660254037844384,0.3788717753666795,2004-11,-0.20262951340934887,0.5153686082367734,0.5976554852754798,0.1948913673884762
2004-12,378.258064516129,5.935576673039014,0.494462600871195,45.5,-0.1684439101983356,-1.4380292479144978,-1.0554620459825366,-1.0504536655122862,-2.4492935982947064e-16,1.0,0.5153686082367734,2004-12,-0.030307026679345928,0.494462600871195,0.3788717753666795,0.5976554852754798
2005-01,168.67741935483872,5.127988129702985,0.1532758574335337,46.1,-0.0033378990847443,-0.3749347875135978,-1.3113778398149938,-1.2055240921817445,0.4999999999999999,0.8660254037844387,0.494462600871195,2005-01,-0.27550340303525367,0.1532758574335337,0.5153686082367734,0.3788717753666795
2005-02,107.91071428571428,4.681304165626409,-0.0556589711446227,21.1,-0.7787499960150897,-0.7619598639376729,-1.3777385220890974,-1.218639094625359,0.8660254037844386,0.5000000000000001,0.1532758574335337,2005-02,0.10991656348085943,-0.0556589711446227,0.494462600871195,0.5153686082367734
2005-03,72.26774193548388,4.280377859967738,-0.4113116937012959,7.0,-1.8734973258537275,-1.5400971845662554,-2.1511718791027463,-1.342466418236806,1.0,6.123233995736766e-17,-0.0556589711446227,2005-03,-0.052396637972985216,-0.4113116937012959,0.1532758574335337,0.494462600871195
2005-04,272.40666666666664,5.607296047788898,0.4870293197666857,187.3,0.7484800789724115,-0.3520084708064325,-0.5670457044885674,-1.261516057282957,0.8660254037844387,-0.4999999999999998,-0.4113116937012959,2005-04,-0.10983695085604794,0.4870293197666857,-0.0556589711446227,0.1532758574335337
2005-05,474.7741935483871,6.162839309001398,0.3413193081798065,268.6,0.256362035849217,0.0671693606484776,-0.3581971654032538,-0.9971708074796402,0.4999999999999999,-0.8660254037844387,0.4870293197666857,2005-05,0.06814218222069535,0.3413193081798065,-0.4113116937012959,-0.0556589711446227
2005-08,839.0,6.732210706467206,0.7918678663301053,386.7,1.247115565388163,0.0093216020515599,-0.0382144402303892,-0.9399997956388544,-0.8660254037844384,-0.5000000000000004,0.3413193081798065,2005-08,-0.7073076851627933,0.7918678663301053,0.4870293197666857,-0.4113116937012959
2005-09,773.4666666666667,6.650882574923799,0.1523687104240298,242.1,0.0020871827940251,0.4573246102599655,0.2317408123075983,-0.9950556162874328,-1.0,-1.8369701987210294e-16,0.7918678663301053,2005-09,-0.09239759971017669,0.1523687104240298,0.3413193081798065,0.4870293197666857
2005-11,516.1666666666666,6.246429710745148,0.0978570951060548,106.3,-0.235828411875149,1.532187851412088,1.0130359349251803,0.5825412417612674,-0.5000000000000004,0.8660254037844384,0.1523687104240298,2005-11,-0.16660947716102648,0.0978570951060548,0.7918678663301053,0.3413193081798065
2005-12,166.80645161290323,5.116834167911075,-0.3242799042567439,10.4,-1.6847007655304622,1.4097431194765069,1.2192197070693307,0.4362870171264422,-2.4492935982947064e-16,1.0,0.0978570951060548,2005-12,-0.2512900657875081,-0.3242799042567439,0.1523687104240298,0.7918678663301053
2006-01,126.80967741935484,4.842687359432792,-0.132024912836659,44.4,-0.0526808427879661,-1.015772752335265,1.5063993323868827,0.4319191295923997,0.4999999999999999,0.8660254037844387,-0.3242799042567439,2006-01,-0.20871647976138274,-0.132024912836659,0.0978570951060548,0.1523687104240298
2006-02,82.74285714285715,4.415737692016194,-0.3212254447548384,24.6,-0.6479737635772225,-1.3911498355489431,0.8488478959222394,0.4317435317885008,0.8660254037844386,0.5000000000000001,-0.132024912836659,2006-02,-0.06591605392563649,-0.3212254447548384,-0.3242799042567439,0.0978570951060548
2006-03,135.4774193548387,4.908804979604872,0.2171154259358383,277.7,2.292781784159037,1.5458576890485132,2.044252915519406,1.2957863257186464,1.0,6.123233995736766e-17,-0.3212254447548384,2006-03,-0.016535916997828304,0.2171154259358383,-0.132024912836659,-0.3242799042567439
2006-04,372.97,5.92149798745481,0.8012312594325977,129.8,0.1859430756366681,1.3086452910316102,0.5596725860058116,1.1158262180124603,0.8660254037844387,-0.4999999999999998,0.2171154259358383,2006-04,0.891270750778805,0.8012312594325977,-0.3212254447548384,-0.132024912836659
2006-05,378.35483870967744,5.935832482036359,0.1143124812147675,333.0,0.8408092521181568,1.7030470774353028,1.0640939075607652,1.3076969988801077,0.4999999999999999,-0.8660254037844387,0.8012312594325977,2006-05,-0.04112408123898437,0.1143124812147675,0.2171154259358383,-0.3212254447548384
2006-07,163.48387096774192,5.096714336955883,-0.4853717254115972,370.5,1.4453273560021207,1.6812590506019292,2.1945581471951563,2.5207407289694035,-0.4999999999999998,-0.8660254037844388,0.1143124812147675,2006-07,0.18122727113681525,-0.4853717254115972,0.8012312594325977,0.2171154259358383
2006-11,365.6666666666667,5.901722171607121,-0.2468504440319723,59.9,-1.112439194840097,-0.7044605822633794,,,-0.5000000000000004,0.8660254037844384,-0.9353935172977764,2006-11,-0.26665735674847835,-0.2468504440319723,0.0188126912003161,-0.2174959401692051
2006-12,174.06451612903226,5.1594260128425,-0.2816880593253188,95.7,0.892229901687709,0.270703383986067,,,-2.4492935982947064e-16,1.0,-0.2468504440319723,2006-12,-0.22271742573209297,-0.2816880593253188,-0.9353935172977764,0.0188126912003161
2007-01,110.29354838709678,4.703145433044653,-0.2715668392247981,15.7,-1.2188107138752922,-0.8652862155200192,,,0.4999999999999999,0.8660254037844387,-0.2816880593253188,2007-01,-0.014783789784015067,-0.2715668392247981,-0.2468504440319723,-0.9353935172977764
2007-02,80.56785714285715,4.389099775219174,-0.347863361551858,89.4,0.7912182674691347,0.4381897202817845,-0.4345099819896673,,0.8660254037844386,0.5000000000000001,-0.2715668392247981,2007-02,0.008556059039301678,-0.347863361551858,-0.2816880593253188,-0.2468504440319723
2007-03,154.91290322580645,5.0428630443138145,0.351173490644781,170.4,1.409440173239064,0.9790832845675445,0.7737149476156016,,1.0,6.123233995736766e-17,-0.347863361551858,2007-03,-0.4010676918758669,0.351173490644781,-0.2715668392247981,-0.2816880593253188
2007-04,211.77,5.355500780075491,0.2352340520532783,196.2,0.8249108673713885,1.454590603301231,0.7585260051107193,,0.8660254037844387,-0.4999999999999998,0.351173490644781,2007-04,-0.07407218491504719,0.2352340520532783,-0.347863361551858,-0.2715668392247981
2007-05,298.5258064516129,5.698856382869992,-0.1226636179515994,353.9,1.0143722475463115,1.6001616132816836,1.5718979955307288,,0.4999999999999999,-0.8660254037844387,0.2352340520532783,2007-05,-0.18384093133881185,-0.1226636179515994,0.351173490644781,-0.347863361551858
2007-09,626.7333333333333,6.440521144476341,-0.0579927200234289,286.6,0.5052305420337372,0.2988530258229858,0.7967134155911354,1.070325639117211,-1.0,-1.8369701987210294e-16,-0.1226636179515994,2007-09,0.09219631888839308,-0.0579927200234289,0.2352340520532783,0.351173490644781
